8.630927659189991941e-01 1.300000000000000044e+00
7.489454624298133023e-01 1.624962833633240900e+00
9.823957820072579117e-02 1.832684556001160925e-01
4.196627730547322077e-01 6.450976303526938516e-01
1.265487656001127226e+00 2.190541704747093643e+00
9.146680399981649279e-02 2.936331498194925116e-01
1.453782874128224822e+00 1.800917130833016966e+00
4.430926645673317621e-01 6.852417378246380419e-01
0.000000000000000000e+00 1.395978594455180577e-01
1.910785541193248116e-02 2.000000000000000111e-01
1.899999999999999911e+00 1.961002491062354691e+00
3.319825477145060821e-01 4.000000000000000222e-01
8.983060887597194011e-01 2.172011607003679678e+00
1.414562057673193429e+00 1.900915383231680522e+00
2.000236337642673501e-01 5.999999999999999778e-01
0.000000000000000000e+00 4.966383305357763289e-02
0.000000000000000000e+00 5.109523813331875441e-01
1.670318352688453523e+00 2.200000000000000178e+00
1.888944351195519511e-01 4.641598773170935166e-01
1.774107761117217352e-01 8.069672305250510380e-01
2.736573763243696500e-02 2.319488754452243007e-01
0.000000000000000000e+00 2.060456932087362802e-01
1.927235515291007562e-01 5.058755301257620296e-01
6.595583628314701796e-01 1.017380010046032401e+00
2.873159081434494277e-01 7.274602361485451585e-01
9.162316931551492960e-01 1.208071479857991237e+00
1.000000000000000056e-01 4.631751759199531637e-01
0.000000000000000000e+00 1.729650654322810455e-02
0.000000000000000000e+00 1.199947435901711490e-01
9.761698060532268961e-01 1.300520164031418791e+00
9.427100559118549439e-02 4.130137004150757352e-01
2.163970888041628071e-01 5.000000000000000000e-01
7.922018081770380027e-01 9.000000000000000222e-01
1.204170813716192834e+00 2.425615346343681367e+00
4.550274772023787939e-02 6.999999999999999556e-01
2.177942207691263843e-01 4.134988718748300873e-01
0.000000000000000000e+00 4.260046370625151235e-01
1.265410357504756389e+00 1.644029349982075283e+00
3.381885144004930233e-01 5.964972325742305959e-01
0.000000000000000000e+00 1.323168426366069794e-02
1.055662899709958857e+00 2.027953512927976654e+00
0.000000000000000000e+00 3.273479926201514623e-01
1.000000000000000056e-01 2.575040402089139313e-01
5.999999999999999778e-01 5.999999999999999778e-01
2.266357685248341358e-01 9.000000000000000222e-01
3.036709387960326301e-02 2.999999999999999889e-01
0.000000000000000000e+00 1.939613583498578930e-01
3.564387266927737663e-02 7.985448767077263366e-01
0.000000000000000000e+00 0.000000000000000000e+00
1.213702124520660702e-01 3.429889134371364445e-01
3.626837431413310053e-01 6.784795744236589154e-01
1.387710627123295515e+00 1.600000000000000089e+00
3.344688899636937274e-01 8.000000000000000444e-01
9.333962598533089849e-01 1.000000000000000000e+00
0.000000000000000000e+00 8.639568704090327955e-03
7.008135055717225059e-01 1.116554760170707095e+00
4.038386240239169589e-01 8.050049208781995258e-01
2.267475202330508366e-01 8.016467086555153498e-01
1.143687268414890768e-01 8.347274456330322501e-01
6.902801035806324093e-01 9.088830963054523870e-01
2.065676414070879430e-01 7.472315123009529714e-01
2.923405330412862657e-01 4.655189895771157937e-01
0.000000000000000000e+00 2.863577436997380987e-01
0.000000000000000000e+00 2.818050752483448607e-01
0.000000000000000000e+00 2.271793585389057790e-01
1.000000000000000056e-01 1.000000000000000056e-01
1.415511359714073936e-01 6.638882631906543041e-01
8.883441106012116562e-01 1.379354518205992530e+00
5.527634306755306870e-01 1.500000000000000000e+00
9.370610310645065555e-01 1.300000000000000044e+00
0.000000000000000000e+00 0.000000000000000000e+00
6.340063761748467863e-01 8.560952778664602247e-01
0.000000000000000000e+00 2.918352141992810456e-01
0.000000000000000000e+00 7.720169835865942076e-02
0.000000000000000000e+00 3.301959298472353921e-02
7.004748711370711867e-02 6.999999999999999556e-01
0.000000000000000000e+00 3.921205771646361082e-01
1.516591838928578184e-01 5.000000000000000000e-01
7.542990712583758084e-02 5.058051678600276047e-01
0.000000000000000000e+00 1.670263377822063244e-01
1.000000000000000056e-01 5.484634756084626472e-01
4.805927957553941809e-02 7.818395323606756042e-01
0.000000000000000000e+00 5.586192989355255600e-02
1.217028071528674232e-01 2.926156260286620903e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.577111826926959726e-02 4.000000000000000222e-01
4.068147687283171221e-01 7.363582718898074031e-01
4.098725939522460671e-01 8.244772445179937570e-01
1.385375744778620521e-02 1.000000000000000056e-01
0.000000000000000000e+00 1.896718515017092876e-02
1.000000000000000056e-01 3.238179508664342787e-01
4.734989022353448540e-01 6.999999999999999556e-01
0.000000000000000000e+00 4.835541724692304921e-01
2.835932766370274916e-01 5.000000000000000000e-01
9.666214724744393028e-01 1.475567706521929923e+00
1.972986845593312222e-02 4.926247273543971072e-01
1.000000000000000056e-01 3.350879776005686317e-01
9.122804432123846619e-01 1.538887236324995023e+00
0.000000000000000000e+00 3.545256985317823961e-03
1.100659959147081701e-01 5.639141499507371869e-01
3.504849902872139711e-01 5.899113909942597100e-01
8.653795427332955370e-02 4.339545697485469589e-01
1.702662560833301697e+00 3.042218803956357132e+00
9.020354473909012460e-01 1.000000000000000000e+00
1.295923510022700120e-01 2.120885456962854909e-01
0.000000000000000000e+00 6.413988596299236011e-01
4.053459362511145914e-01 6.999999999999999556e-01
2.727246090260437295e-01 8.315358494697977498e-01
4.006371361486263383e-02 1.000000000000000056e-01
7.349862013615373613e-01 1.100000000000000089e+00
2.592150638021426534e-01 6.264594050892213772e-01
0.000000000000000000e+00 3.388296739174295746e-01
0.000000000000000000e+00 2.065429321274285801e-01
8.263417478206724898e-01 1.632888544163840550e+00
1.000000000000000056e-01 4.232447406354628017e-01
4.277769579767348729e-02 4.511313228278477916e-01
0.000000000000000000e+00 3.279109026330419008e-01
5.563431449948701146e-02 2.296087206294385175e-01
1.919420629496740305e-02 2.999999999999999889e-01
6.985319056060870224e-01 8.009636147712291265e-01
0.000000000000000000e+00 1.907453865591884901e-02
6.724568925104639217e-01 9.851250865682786850e-01
4.980555743811317382e-01 1.127900790091050931e+00
6.851588607291886346e-01 1.549166659455101014e+00
1.216494557224714779e+00 1.529096816478540788e+00
0.000000000000000000e+00 2.464031337185847437e-01
9.000000000000000222e-01 9.649888452752460877e-01
0.000000000000000000e+00 3.547355397791818188e-01
1.000000000000000056e-01 1.825360985994889385e-01
5.533650830931009790e-02 2.185764563616952316e-01
0.000000000000000000e+00 1.291346629713434335e-01
9.553635609395102479e-01 1.292959811746293042e+00
0.000000000000000000e+00 5.746474771973525408e-02
5.418244607234413701e-01 6.351731036556977905e-01
7.134072614437433346e-01 9.358615224401310995e-01
3.036224254839497982e-01 7.123143337493375027e-01
2.445805901332769872e-01 6.612100746278855024e-01
2.424285338826631664e-01 4.903522381160512200e-01
1.808941186143916635e+00 2.717286667284485979e+00
0.000000000000000000e+00 1.677598100945102144e-01
0.000000000000000000e+00 9.227982972534864992e-02
6.197450524123573334e-01 8.000000000000000444e-01
4.492684977878917962e-01 1.301271007357247322e+00
0.000000000000000000e+00 4.209904449117985448e-01
2.878423308608810127e-01 7.239162359516273515e-01
0.000000000000000000e+00 8.484612095186030434e-01
0.000000000000000000e+00 2.096082388957949405e-01
1.109879104143848494e+00 1.401344041342070579e+00
2.000000000000000111e-01 1.203006970812782184e+00
1.290666849613613665e-01 2.054913682846514766e-01
8.276321881022887794e-01 1.103362782779645279e+00
0.000000000000000000e+00 3.415210279648783209e-01
2.999999999999999889e-01 8.993242326145312049e-01
1.190378429093007090e-01 3.376496878525628298e-01
1.383961488613070889e+00 1.738904218951190073e+00
8.926010061257867723e-02 5.224396399240509581e-01
2.184905224420261027e-02 3.681833359037324227e-01
0.000000000000000000e+00 4.991746784925758518e-01
6.971269150507455881e-02 1.515984462760095741e-01
0.000000000000000000e+00 3.306490516633819876e-02
3.403126054893567121e-01 5.397992585026857304e-01
0.000000000000000000e+00 1.735212807351462216e-01
6.069722081544215442e-01 8.912257923532502790e-01
0.000000000000000000e+00 1.542305947492204066e-01
2.010118398433994313e-01 2.299999999999999822e+00
1.215227297120020866e+00 1.740063461135333167e+00
6.319665498968700668e-01 9.300186748752967691e-01
6.034886544485024151e-02 2.612694162669161324e-01
0.000000000000000000e+00 9.207621243450657411e-02
1.000000000000000056e-01 1.653576711913452013e-01
5.999999999999999778e-01 8.793225348204523062e-01
8.614115586874464547e-01 9.849130196021309569e-01
1.000000000000000056e-01 1.106757054365667126e-01
4.205289947104685622e-01 9.206714398818776068e-01
6.683506201114095546e-01 1.100000000000000089e+00
2.591479320969891642e-01 8.411892831035138185e-01
4.584086197930609674e-01 6.093937825462336644e-01
6.497833467030277310e-01 1.632088476880388717e+00
0.000000000000000000e+00 3.804552794756229095e-01
0.000000000000000000e+00 7.878791716861796579e-02
1.444144550846244435e-01 7.120537640693243020e-01
8.940942668231125490e-01 1.034403552477956900e+00
1.000000000000000056e-01 1.226976272559376913e-01
1.043389504420940278e-01 6.492728814740036380e-01
4.630627936750895679e-01 6.024806967529683366e-01
2.733010073879291180e-01 7.817628269351833969e-01
2.000000000000000111e-01 2.000000000000000111e-01
1.000000000000000056e-01 5.078164681068056963e-01
0.000000000000000000e+00 2.785095245899170679e-01
0.000000000000000000e+00 4.161442981209152459e-01
0.000000000000000000e+00 4.774177616484950315e-01
4.566822534106235176e-02 2.384536886349907792e-01
6.837402011922293354e-01 1.300000000000000044e+00
2.631381862202728517e-01 4.997741926828722092e-01
1.933349778630585103e+00 2.883456667626095538e+00
0.000000000000000000e+00 3.521478175709868985e-01
0.000000000000000000e+00 4.487521060327376854e-01
0.000000000000000000e+00 2.884664391533371952e-01
9.797979809889763025e-01 1.369645012657074279e+00
1.697470332922424441e-01 2.019846432453357710e-01
9.961870718336698349e-01 1.247801318609987442e+00
0.000000000000000000e+00 9.457559902188417134e-02
9.615157079192976353e-02 3.847767201531096526e-01
1.409753371769747687e+00 1.800000000000000044e+00
3.895918724531278743e-01 7.031771834801149312e-01
1.071928439463569471e-01 3.346935165877132912e-01
1.827644865404597807e+00 2.964562806265853556e+00
2.756129874136738211e-02 2.393920270800716232e-01
0.000000000000000000e+00 5.225944844626184693e-02
5.703632990171228490e-02 1.078310601895429988e-01
3.770540643078559295e-01 1.305059490420674262e+00
0.000000000000000000e+00 5.786426004048006444e-01
0.000000000000000000e+00 1.140327636642970432e-01
8.069050873809874291e-01 1.196120055706731300e+00
0.000000000000000000e+00 7.847181713395756653e-02
5.488755367952194986e-01 6.503513752340186471e-01
0.000000000000000000e+00 3.316349767824766648e-02
7.341701749680921152e-01 1.187683549283163664e+00
1.000000000000000056e-01 1.373961900002844683e-01
3.706212996923203828e-01 8.195383972897927194e-01
2.826713487503754729e-01 9.024671984595878937e-01
6.811143504231109702e-01 1.238448428902877207e+00
7.653729259327048950e-01 1.140740182335062247e+00
2.000000000000000111e-01 3.313571177802194789e-01
5.777879194459427659e-01 8.376597048120062450e-01
1.493167633355999280e-01 5.000000000000000000e-01
1.000000000000000056e-01 3.126368965180179593e-01
4.741343570105585048e-01 6.999999999999999556e-01
1.003224606866691904e+00 1.399999999999999911e+00
1.495731440100482423e+00 2.100000000000000089e+00
2.000000000000000111e-01 2.201161583230637486e-01
9.352633270154908640e-02 5.951277696569245990e-01
3.136361303531857714e-01 4.000000000000000222e-01
0.000000000000000000e+00 7.181620295935900455e-02
0.000000000000000000e+00 8.113931007439952048e-02
8.796794269613663619e-01 1.000000000000000000e+00
4.828375415137261539e-01 8.159827057019245489e-01
2.285197852828891874e-01 4.803928560338605047e-01
2.792905805985171352e-01 5.884015778615281356e-01
1.903871843272495257e+00 2.173522615358932430e+00
7.676210009363672038e-01 1.199999999999999956e+00
5.025888141252371488e-01 6.043217392148623190e-01
5.766117585830579095e-01 9.165346224065357150e-01
2.000000000000000111e-01 5.805313553509596769e-01
0.000000000000000000e+00 1.943402641431697109e-01
3.378305472997187864e-01 7.708947134714706495e-01
1.267979495962492376e+00 1.541360745022759771e+00
5.097491600651047339e-01 8.000000000000000444e-01
0.000000000000000000e+00 2.822489529484688009e-01
2.771371222619797292e-01 6.413626043189325499e-01
4.628785619923588834e-01 1.016227117059245177e+00
0.000000000000000000e+00 2.463420705596333637e-02
1.225743616642534228e-02 3.518701841686318055e-01
1.630923723822917115e-01 4.025196919129678252e-01
1.061124730407812855e+00 1.324315807039608384e+00
7.448232439401080152e-01 1.069113756358095468e+00
8.289578717917068795e-01 1.359565234833548297e+00
0.000000000000000000e+00 6.242434960197576488e-02
9.284950479719289440e-02 3.279883911375218175e-01
2.543328515747135810e-01 3.001786891235745935e-01
8.128183780039671680e-01 1.012252482634302453e+00
1.209743264483905234e+00 1.500000000000000000e+00
0.000000000000000000e+00 4.090789634910538819e-01
3.451061542585605324e-02 4.000000000000000222e-01
6.885564518042683879e-01 1.110534323989177174e+00
0.000000000000000000e+00 2.377711747442903256e-01
1.000000000000000056e-01 1.569780299506002841e-01
6.320988123615117749e-02 4.000000000000000222e-01
1.438936831814184025e-01 5.085803271879276721e-01
9.705804196965288622e-01 1.312985652101321898e+00
9.747864490035368368e-02 4.409375709733012183e-01
2.000000000000000111e-01 2.589540498405793478e-01
0.000000000000000000e+00 1.688463511197900446e-02
1.151479067497416242e-01 6.453535603640403462e-01
0.000000000000000000e+00 1.204796441383243488e-03
6.997528823541845355e-01 8.000000000000000444e-01
6.802880922240054362e-01 1.316467039506561187e+00
2.857071869273273834e-01 2.999999999999999889e-01
2.240827424501126985e-01 4.495445079936170596e-01
1.181644569132452638e+00 1.399999999999999911e+00
0.000000000000000000e+00 7.406154975503051463e-02
6.991403351119083176e-01 1.088018264655352230e+00
5.426952665332307468e-02 6.434415223148273189e-01
1.395846130442263966e-01 5.621286575117768747e-01
1.760159273445132122e-01 2.201344414894439716e-01
5.044026507240354507e-01 9.241069536662551709e-01
3.070893673358433551e-01 5.298761951512048762e-01
3.325834249265610110e-01 4.568823706489276160e-01
1.240112637642042936e-01 5.285256365030264192e-01
0.000000000000000000e+00 2.281539766417660653e-01
1.000000000000000056e-01 1.854117639558576780e-01
4.496863382273690868e-01 5.017046931020748834e-01
3.773065537507712119e-01 9.000000000000000222e-01
5.080234091158476462e-01 1.199999999999999956e+00
1.982926005621575838e-01 2.000000000000000111e-01
6.012539752669247839e-02 2.817493774749157409e-01
1.425636577272072769e-01 3.526937483669114193e-01
0.000000000000000000e+00 1.020664553901710625e-01
3.492360383428224080e-01 6.999999999999999556e-01
5.774909860253099603e-04 2.999999999999999889e-01
0.000000000000000000e+00 3.960207290192161445e-01
1.959059624731468996e-01 6.551183757966128063e-01
4.816837186692442541e-01 8.165075252213100931e-01
0.000000000000000000e+00 2.323141264212935653e-02
1.600655875313861110e-01 2.657759131773432815e-01
1.000000000000000056e-01 1.660140349595957410e-01
0.000000000000000000e+00 7.864097988176949050e-02
1.155503342728076144e-01 7.546336264114056336e-01
2.457528333111604901e-01 6.512947200506071788e-01
0.000000000000000000e+00 2.393509831089137008e-01
5.368482540029471117e-01 1.056929700796815030e+00
2.000000000000000111e-01 8.456812706191223494e-01
1.000000000000000056e-01 1.362926630306628972e-01
0.000000000000000000e+00 1.340597515503055004e-01
7.205368857137471883e-01 1.175406728980871396e+00
0.000000000000000000e+00 7.966165970855032530e-02
0.000000000000000000e+00 2.268299004605178748e-02
0.000000000000000000e+00 1.085230638411575910e-01
0.000000000000000000e+00 7.128624510347697507e-02
5.811440047322811164e-01 8.648544491191292316e-01
1.441369819929425589e-01 8.042086415048195214e-01
0.000000000000000000e+00 3.959140292095210123e-01
0.000000000000000000e+00 2.900951354720984199e-01
5.015554193543725336e-02 1.039511408504129708e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.439825743821097903e-02 6.740152427209967767e-01
4.538734791355979459e-01 8.000000000000000444e-01
0.000000000000000000e+00 4.877729458104851368e-02
3.859973027648994082e-01 7.937106418879443792e-01
4.720622897195519974e-01 1.022615602573942351e+00
0.000000000000000000e+00 3.738438169188090798e-02
1.401272460997245173e-01 9.101930331151806275e-01
1.502773637419631825e-01 3.902812118230167271e-01
3.653825482327329177e-01 5.860345280487422315e-01
4.541570699094182317e-01 6.999999999999999556e-01
1.705848045930783152e-01 5.000000000000000000e-01
1.432391505623605621e+00 2.045859336167399789e+00
0.000000000000000000e+00 4.830034691606133190e-02
0.000000000000000000e+00 6.541725488504099850e-01
9.339642238039658206e-02 2.000000000000000111e-01
5.999999999999999778e-01 6.023170628587033448e-01
2.499684894272539148e-01 6.761397121297302304e-01
0.000000000000000000e+00 4.539922640150046429e-01
0.000000000000000000e+00 1.365873643771187418e-01
0.000000000000000000e+00 6.131353457806251184e-01
1.615819075324348431e-01 5.000000000000000000e-01
0.000000000000000000e+00 7.979446322864397478e-02
5.578336397198477847e-01 8.799780734660700432e-01
2.051865663854633981e-01 5.999999999999999778e-01
0.000000000000000000e+00 8.920684961290303860e-02
8.027317903367006124e-01 1.100000000000000089e+00
1.000000000000000056e-01 2.396204687347130990e-01
0.000000000000000000e+00 7.399406158205594775e-01
5.132411429066341402e-01 1.100000000000000089e+00
7.618114539393865403e-01 1.057713916137304366e+00
7.417513505409452368e-02 4.050245067352499229e-01
0.000000000000000000e+00 4.045517022349946479e-01
0.000000000000000000e+00 4.633575279623614041e-02
1.000000000000000056e-01 1.694113581490651610e-01
1.000000000000000056e-01 1.000000000000000056e-01
5.000000000000000000e-01 8.415731274764026715e-01
4.509506071451875875e-01 7.882983124095397365e-01
2.607597265485097626e-01 2.999999999999999889e-01
1.000000000000000056e-01 1.004832943658635069e-01
0.000000000000000000e+00 4.015149917223189702e-01
0.000000000000000000e+00 3.528315449546664540e-01
0.000000000000000000e+00 1.514525057387228202e-01
1.407767184234369751e+00 1.671053251404522655e+00
7.693203713976741742e-01 9.079777675037811191e-01
2.523171009156951472e-01 4.805276586963970753e-01
4.982925891954976816e-01 5.999999999999999778e-01
1.520825661648378679e-01 2.804049481704613545e-01
2.902363902592423051e-01 1.000000000000000000e+00
4.071418357042998482e-01 5.672835653302272796e-01
0.000000000000000000e+00 1.250835692383747144e-01
6.908148062686473301e-01 8.082658520997549889e-01
0.000000000000000000e+00 1.435921474856596269e-01
9.132263112860670162e-01 2.299999999999999822e+00
1.000000000000000056e-01 1.000000000000000056e-01
7.590003478254307989e-01 8.103397845722284387e-01
0.000000000000000000e+00 1.424863938967002586e-02
6.245035155643956504e-01 9.181452390653914719e-01
4.662682829765229520e-01 9.765972237472103634e-01
1.000000000000000056e-01 1.000000000000000056e-01
1.124153599333554077e+00 2.048985698707979974e+00
1.289807798663417937e-01 6.361620256863309564e-01
0.000000000000000000e+00 1.461483533114247557e-01
1.268979478003475769e-01 3.767087709003250628e-01
7.494926323009731828e-02 3.899094754215138847e-01
7.214116566741104464e-01 2.001726027793893525e+00
1.000000000000000056e-01 6.023823189581835047e-01
0.000000000000000000e+00 5.475081836775463895e-02
0.000000000000000000e+00 1.063487144852203192e-01
0.000000000000000000e+00 1.327357256033157018e-01
5.000000000000000000e-01 9.611141556055254886e-01
4.687972083027980297e-02 1.388303911824760595e-01
1.327629673299931312e+00 1.628280005043557077e+00
1.221595246275299917e+00 2.299999999999999822e+00
1.990589359924550550e-01 3.211826213250691953e-01
3.447278839124693905e-01 8.843016884125558530e-01
1.738180123201011451e+00 2.646688220900379029e+00
2.920398374125522389e-01 5.155671360487125154e-01
1.615851028775246445e-01 5.000000000000000000e-01
0.000000000000000000e+00 2.709919568167865056e-01
9.431904743654246914e-01 1.199999999999999956e+00
6.187261392018271744e-01 1.800000000000000044e+00
7.082224236679242058e-01 1.399999999999999911e+00
1.665692734985694534e-01 7.362321119336057151e-01
1.542093959174125395e+00 1.709042420572707943e+00
0.000000000000000000e+00 2.364526426125764247e-01
0.000000000000000000e+00 4.445718717977337198e-01
1.432711340700149272e+00 1.834847210158045305e+00
2.000000000000000111e-01 4.804870958283705140e-01
0.000000000000000000e+00 1.095716402756939933e-01
3.827397308376845331e-02 4.025357283926790375e-01
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.488440202445009852e-02
7.577652862818659574e-02 1.000000000000000056e-01
0.000000000000000000e+00 0.000000000000000000e+00
8.547802617990013507e-02 2.999999999999999889e-01
0.000000000000000000e+00 2.610014435245966435e-01
5.834696596502120247e-01 8.457328119570864944e-01
3.477122770295604237e-01 9.931144215160416788e-01
0.000000000000000000e+00 6.583130752972010669e-03
5.988240783383478316e-01 8.004093858500460623e-01
1.285577829322561261e+00 1.932270400422241519e+00
2.475206719292623037e-01 6.999999999999999556e-01
1.271891758690101293e-01 4.922208532689939520e-01
0.000000000000000000e+00 1.095663705095750728e-02
1.170990336232458906e-01 6.547482845809764473e-01
2.384391216803563585e-01 3.360586471846102041e-01
1.513841398872542432e-02 1.000000000000000056e-01
5.755024586624882255e-02 3.271056848460489053e-01
5.582549257318059066e-02 2.669362507652470740e-01
2.399453209136204190e-02 6.999999999999999556e-01
6.649206254229339530e-01 1.194011373173077928e+00
1.960145751139285242e+00 2.200000000000000178e+00
5.719901945973269175e-01 8.321389847487081770e-01
1.014708780633294616e+00 1.766850832124238213e+00
0.000000000000000000e+00 7.776130587921936677e-02
1.888374855974001565e-01 3.591271919243379518e-01
5.468143013527888563e-01 1.107965713044090528e+00
6.068400253035424186e-01 8.520821214806413302e-01
1.000000000000000056e-01 3.821673060193780946e-01
2.886863210039149197e-03 1.000000000000000056e-01
1.048484275503442698e+00 1.652537843731214373e+00
9.494443702357879822e-02 7.128048113468801184e-01
3.811535769642719895e-01 1.600000000000000089e+00
1.800000000000000044e+00 2.121333711963410806e+00
0.000000000000000000e+00 1.919815973532412456e-01
1.021083618031393359e+00 1.199999999999999956e+00
6.521284098689610342e-01 1.100000000000000089e+00
7.824931336778135904e-01 1.109111269842421699e+00
1.222931504616575626e-02 3.219722001175660542e-01
7.914976259699213479e-02 1.920666164685088384e-01
4.491287943629342916e-01 7.590751342208491570e-01
2.999999999999999889e-01 3.653719712952646081e-01
1.000000000000000056e-01 1.000000000000000056e-01
8.062810249811231955e-01 1.393081261106517310e+00
4.681531974410518826e-02 2.656793030071812334e-01
7.508824262634945512e-01 1.004690263922046078e+00
5.100543093904370551e-01 9.859417963979824062e-01
6.763868246147184404e-01 1.000000000000000000e+00
0.000000000000000000e+00 6.348736454539377627e-02
1.624205713701253884e-01 6.999999999999999556e-01
1.199999999999999956e+00 1.199999999999999956e+00
4.803767974182474032e-02 4.140585987617186881e-01
6.277001934084505130e-01 6.999999999999999556e-01
1.000000000000000056e-01 1.029760117494167293e-01
0.000000000000000000e+00 0.000000000000000000e+00
9.337680977256244130e-01 1.795911431831005434e+00
2.958515745115490869e-01 7.801666659865624798e-01
2.032221055369764606e+00 2.561266635719657181e+00
1.848855225671658387e-02 4.147222394662944400e-01
1.638688187590477130e-01 7.216867247286605780e-01
4.563607457402495127e-02 4.707108077713456074e-01
0.000000000000000000e+00 1.780661566058164003e-01
1.367479453602457595e-01 3.898144689783664685e-01
8.863982078424438305e-01 1.253887049940548337e+00
0.000000000000000000e+00 3.060286400051815958e-01
7.343571122629447556e-01 1.236901008476213537e+00
3.890717477558793824e-01 6.863566904259030821e-01
5.724823421318786520e-02 1.000000000000000056e-01
9.907858668657544554e-02 5.999999999999999778e-01
1.578467254806265041e-02 5.315520367018959913e-01
6.092196036297592432e-01 1.299381606515428444e+00
0.000000000000000000e+00 1.607901272299594453e-01
5.542957549718693921e-02 5.743112577622739856e-01
0.000000000000000000e+00 1.897258334342785679e-01
3.221040647590246719e-02 3.595695971686119208e-01
0.000000000000000000e+00 5.434682077933744582e-02
8.462997858916152527e-01 1.120904331091638451e+00
0.000000000000000000e+00 1.095463961060846869e-01
2.250971315031173314e-01 1.119972614596209226e+00
5.121219687680189647e-01 9.000000000000000222e-01
0.000000000000000000e+00 1.514393386915530160e-02
1.633851596358078806e-01 6.701003499916112771e-01
0.000000000000000000e+00 1.800500883230604643e-01
2.188100613104368986e-01 4.222587435782836351e-01
1.000000000000000056e-01 1.377620121182838164e-01
0.000000000000000000e+00 1.389423562903441545e-01
0.000000000000000000e+00 1.743579535959252080e-01
4.714694643744914426e-01 9.000000000000000222e-01
7.444715190507480429e-01 1.500000000000000000e+00
2.000000000000000111e-01 2.000000000000000111e-01
0.000000000000000000e+00 1.345502944431241632e-01
8.946814446371637031e-02 4.766036366070507402e-01
4.431538813656044073e-02 1.500000000000000000e+00
3.807183311381078794e-01 8.000000000000000444e-01
6.921756127178007034e-01 9.646766057565854258e-01
0.000000000000000000e+00 8.213189648616557870e-01
3.370853931861197417e-01 5.999999999999999778e-01
4.684837394940597477e-01 7.802430953091172849e-01
4.562350949586560511e-01 7.668500990799673733e-01
6.486153497168178905e-01 7.048773053453649684e-01
2.932468744772139257e-01 1.765428694058572390e+00
9.922666532980177756e-01 1.353214997438922040e+00
0.000000000000000000e+00 1.358439840933867160e-04
7.090060241622636594e-02 2.000000000000000111e-01
1.200329073949838177e-01 8.764102354781699855e-01
0.000000000000000000e+00 5.082416098892050815e-02
2.117672579795700227e-01 3.201224333617694318e-01
1.057888124631116700e-01 4.360239131166908644e-01
8.381340310808496064e-01 1.280999053905098384e+00
2.009103324272465407e-02 5.116890584241291506e-01
9.823296171412159161e-01 1.199149826488261183e+00
3.888158403761172166e-01 7.839945805609329632e-01
2.691050515936000420e-01 2.999999999999999889e-01
6.974258248113980319e-01 1.199999999999999956e+00
0.000000000000000000e+00 1.381747179192683306e-01
1.178759966374095303e+00 1.600000000000000089e+00
0.000000000000000000e+00 9.101849063371719728e-03
2.194074829442764774e-01 6.559951764525779883e-01
2.605814090822139439e-03 5.070141539878427750e-01
2.000000000000000111e-01 2.436212686016246409e-01
5.466465692179900415e-01 9.488231770361839068e-01
2.689062671792254167e-02 4.906159710680090269e-01
8.415036440143022212e-01 9.017384989289658481e-01
1.093565123161178931e+00 1.300000000000000044e+00
0.000000000000000000e+00 3.006219647254104732e-01
0.000000000000000000e+00 2.896940279581539102e-02
1.280740668311452501e-01 1.500159714318193283e+00
5.041264291930437347e-01 8.000000000000000444e-01
1.027969931891793559e-01 7.798194988872241273e-01
0.000000000000000000e+00 3.379986500536880101e-02
0.000000000000000000e+00 4.972790679685232251e-02
0.000000000000000000e+00 2.017955831417997947e-01
4.000000000000000222e-01 7.309063059394210748e-01
0.000000000000000000e+00 1.149409533028379338e-01
3.748780545114569485e-01 5.999999999999999778e-01
1.681735780929429214e-01 4.158981385727677504e-01
3.722880563684499711e-03 4.000000000000000222e-01
0.000000000000000000e+00 3.612616104607448975e-01
1.189636703452091382e+00 1.315882313002539217e+00
0.000000000000000000e+00 4.729346168034272990e-01
0.000000000000000000e+00 3.820991652927319127e-03
1.025571445046389307e-01 3.689269352268203517e-01
8.619822105569396875e-02 8.788364431599093862e-01
1.179247397486780785e-01 3.398108855781988291e-01
1.710725925132985659e-01 1.146574476556493583e+00
0.000000000000000000e+00 2.505561542306590228e-01
1.071600445952547442e-01 3.976977054337176853e-01
2.680560989379382475e-01 5.999999999999999778e-01
1.688164565193794320e-01 2.163771259058349661e-01
1.960037876208736707e-01 4.000000000000000222e-01
2.846930258412515291e-02 2.112886934080724921e-01
8.227659901622578209e-01 9.396790076111973811e-01
5.506851944383860109e-02 2.093514838776133202e-01
2.019842383187623464e-02 2.964247229181088406e-01
5.781665317411278648e-01 9.603668845344077720e-01
0.000000000000000000e+00 6.007840649633555685e-03
3.246468243701656764e-01 5.000000000000000000e-01
0.000000000000000000e+00 1.945338321159403860e-02
6.730772000988280990e-01 1.110725782905471526e+00
1.061257246280104205e+00 1.500000000000000000e+00
2.177801569956172134e+00 2.677122036896728563e+00
6.505893736123864457e-01 8.064446500082601554e-01
6.099793572447187451e-01 1.682979745758892864e+00
1.000000000000000056e-01 1.000000000000000056e-01
1.076440332019976687e+00 1.260331868090965646e+00
1.000000000000000056e-01 1.315683690374384041e-01
1.319322416318679414e+00 1.763204454444746938e+00
0.000000000000000000e+00 3.024316253401380106e-01
